timestamp,service,http_request_rate,error_rate,p99_latency,cpu_usage,memory_usage,active_connections
2026-03-28 11:03:25.328150,api-gateway,47.12802395431444,0.0017409957252841604,93.62210548149042,0.20625978857250749,152.8272176876563,38.52603330462885
2026-03-28 11:03:25.328150,product-service,37.685896801859855,0.002090813038682472,72.37999798628134,0.16531842938270153,210.56620371237898,22.800191501083347
2026-03-28 11:03:35.328150,api-gateway,54.63825384069676,0.0030591405000106636,86.32483958752718,0.12221060696445335,152.39289586096442,29.111309636038268
2026-03-28 11:03:35.328150,product-service,39.20837781852017,0.0009060165650342641,70.99895198837157,0.08590913521169859,233.08820391823352,16.673718045512448
2026-03-28 11:03:35.328150,order-service,14.516496685574634,0.016192588811546376,197.54073389143264,0.2911838580907357,150.45052591562285,7.224317741809867
2026-03-28 11:03:35.328150,payment-service,12.688572088881365,0.026650557060609,218.97048317182748,0.20604317275810272,141.22761801481317,8.929530339714432
2026-03-28 11:03:35.328150,notification-service,8.264696975582655,0.0019890393327794634,35.29769950207283,0.05122979097417667,86.88444898611215,4.473412778831419
2026-03-28 11:03:45.328150,api-gateway,52.422738600076904,0.002279451271003606,100.60949278331792,0.25785455956213843,138.73316555959772,24.17127673908005
2026-03-28 11:03:45.328150,product-service,33.0532637443209,0.0012356147155551745,49.5608403214142,0.12996513002735105,204.28766875050007,17.888655002470948
2026-03-28 11:03:45.328150,order-service,18.031447266603514,0.010255930067718164,163.45131253594744,0.11993709345655339,143.18660596461055,10.114097300308984
2026-03-28 11:03:45.328150,payment-service,10.095130951642586,0.04522217528843397,261.4024766552154,0.23097548972314536,115.91742532904408,8.727587900622941
2026-03-28 11:03:45.328150,notification-service,7.082734792643763,0.0018401460684660442,51.778957154223285,0.05962870163942507,106.8959320927131,5.070934251217875
2026-03-28 11:03:55.328150,order-service,11.038417832528404,0.009802484440823173,235.70216552125302,0.34111245782500904,156.6425472289713,7.367947654673004
2026-03-28 11:03:55.328150,notification-service,6.8652465761173795,0.0025203388999118655,37.597853369778775,0.045465030711012974,89.20311671125626,3.3771429513950144
2026-03-28 11:03:55.328150,payment-service,9.29283477412921,0.028836803936108647,151.18973679948994,0.26394412292705266,156.17202802508692,6.691049766927382
2026-03-28 11:03:55.328150,product-service,34.08319083696274,0.0035386996342098836,76.76346148854542,0.058237781885451596,218.80644792756402,22.359872659989055
2026-03-28 11:03:55.328150,api-gateway,49.00226333847792,0.0063983096218050645,64.58050998935482,0.26498037239454525,134.19388865586944,39.99908955007176
2026-03-28 11:04:05.328150,api-gateway,45.590349434613366,0.0014903418307405229,75.08053026286488,0.17179841657102984,200.00785974308246,29.470426726926853
2026-03-28 11:04:05.328150,product-service,32.886653884157596,0.003035481838952424,66.34241193784784,0.12332345742036385,202.04471835313026,16.719197508474934
2026-03-28 11:04:05.328150,order-service,15.838584782619419,0.009210286754846454,159.83798471438254,0.2349538279958847,186.51621395275436,5.826563880152015
2026-03-28 11:04:05.328150,payment-service,13.453124091154619,0.017555268983298213,399.2559055072986,0.09683283803738196,116.90758571817037,6.012582053126131
2026-03-28 11:04:05.328150,notification-service,8.990038344755535,0.0013108588915711602,46.09742666868002,0.05346539323687188,106.07611237113636,2.330132765110441
2026-03-28 11:04:15.328150,api-gateway,49.905613574573195,0.00965255261374569,78.60948647939185,0.2493077519135448,187.92918646778065,22.843867601531244
2026-03-28 11:04:15.328150,product-service,37.415911761345384,0.0022964736317144154,75.95183930067697,0.17016965432913944,197.00353033867688,20.211564396327354
2026-03-28 11:04:15.328150,order-service,16.266236843439323,0.010852247877646251,205.5090349696987,0.23074060091687992,201.4335397445974,11.350986133666032
2026-03-28 11:04:15.328150,payment-service,12.491048891487893,0.03219137073309068,393.8031062183937,0.21849214716045154,134.72517303824827,7.840367953767719
2026-03-28 11:04:15.328150,notification-service,9.98753997521524,0.0026792071283746797,39.9000433706878,0.05590176106503597,109.13955786049523,2.6093238101809355
2026-03-28 11:04:25.328150,notification-service,10.023209270058853,0.002280941913402136,37.80779979822212,0.07979587473040879,111.90810255658619,3.020191049200913
2026-03-28 11:04:25.328150,order-service,12.89955619451629,0.011641590311689601,122.65257966725609,0.11148172115974418,138.61287081343335,11.747570701939022
2026-03-28 11:04:25.328150,payment-service,9.58163229213044,0.0182101204385556,258.09410563566666,0.2934990673091871,105.39092998152593,5.336184931152303
2026-03-28 11:04:25.328150,product-service,36.127804292300674,0.004347909345998373,73.73375781052295,0.12935487608351318,167.08829387317377,17.824241426340812
2026-03-28 11:04:25.328150,api-gateway,49.60172416619072,0.002396792423580904,111.68092975237627,0.19094426690453842,142.4499302617404,35.48182951348168
2026-03-28 11:04:35.328150,api-gateway,45.447136090670156,0.00895776201054338,94.55679719385853,0.24640545827752844,125.52884320005641,37.0755569385982
2026-03-28 11:04:35.328150,product-service,31.528034983880968,0.0015278851846866424,41.58969084708937,0.055807458161460294,237.3646319188681,14.895086877395094
2026-03-28 11:04:35.328150,order-service,17.877593477440705,0.012398722541404679,264.22078388200026,0.14421403749117556,143.33913774175556,13.568206511746064
2026-03-28 11:04:35.328150,payment-service,7.825308051529648,0.018736214756240387,322.5293471307308,0.2917955318611019,148.50528016073582,3.803773158557095
2026-03-28 11:04:35.328150,notification-service,7.957334525257525,0.0014262412231385744,18.906355100117317,0.08869340742400521,108.50338521314086,2.421587174451263
2026-03-28 11:04:45.328150,api-gateway,48.993482976395924,0.007635270706558008,79.85904607987823,0.2642798609564138,157.90002684907273,25.92828288429857
2026-03-28 11:04:45.328150,product-service,34.1711561051564,0.001735149182110518,62.339929805471726,0.15778124897606666,213.41882246934082,22.598801355038827
2026-03-28 11:04:45.328150,order-service,13.504815939566077,0.01520617030688987,293.4229973738339,0.15351649626212108,137.15151081849507,15.336833791850168
2026-03-28 11:04:45.328150,payment-service,12.622513693564159,0.03716119617093594,352.25902954084603,0.2733486648785258,131.11313174613662,4.02169376894038
2026-03-28 11:04:45.328150,notification-service,5.64275375366624,0.002670458072594303,28.11196147376199,0.02758736668210436,101.50998389597055,3.226522083767811
2026-03-28 11:04:55.328150,notification-service,8.991766288163246,0.0016965586025576764,46.33556509268928,0.036902110004303365,90.03054289894672,2.863128921496944
2026-03-28 11:04:55.328150,payment-service,11.137350270613306,0.042359570147018626,238.41369141373764,0.13641421047002497,108.04730194250205,7.099963200634701
2026-03-28 11:04:55.328150,order-service,17.41528745393663,0.015657870473860473,180.50321674376573,0.11253985838408308,214.63272872390286,10.527735225072007
2026-03-28 11:04:55.328150,product-service,37.71550188175667,0.001514466152589867,64.94104153685367,0.04843465573238136,244.235383819425,17.478771410616776
2026-03-28 11:04:55.328150,api-gateway,51.36893922131444,0.009173247801405205,93.93996962608647,0.21933323488613976,182.38917373265687,31.049763850195653
2026-03-28 11:05:05.328150,api-gateway,49.08793729531208,0.00119438005429768,88.58069682576104,0.15866138266647084,137.38143552341202,36.85102967067437
2026-03-28 11:05:05.328150,product-service,35.95092697744752,0.0030083616540870156,36.29757173850119,0.16489086248890497,202.13266355816089,24.26066677831894
2026-03-28 11:05:05.328150,order-service,19.062629100078723,0.01892649221146539,203.66256020071225,0.209887466918661,197.6202268608536,11.601737428501584
2026-03-28 11:05:05.328150,payment-service,7.727619973154971,0.0229009457044716,290.43040893161117,0.26988050327059254,176.23161726299472,5.30562757222559
2026-03-28 11:05:05.328150,notification-service,5.719238581873097,0.0011250587179177556,37.922661249403966,0.0827543580828367,123.94478516015626,4.9605521791640825
2026-03-28 11:05:15.328150,api-gateway,46.64101099058788,0.0026829170943826097,66.69499628940476,0.211326596709051,126.51546205911045,31.63862234555228
2026-03-28 11:05:15.328150,product-service,35.89194690063468,0.0032547905157073688,34.066156185640885,0.1254200270536353,186.60037700678356,21.31681203658102
2026-03-28 11:05:15.328150,order-service,12.030300021539809,0.006073304714611734,228.03497009116853,0.22900974834670915,204.07712830629066,6.411066925557263
2026-03-28 11:05:15.328150,payment-service,13.34647117416813,0.045384623171959904,363.3696712610373,0.21251565837892364,146.68281695110483,6.646732950325861
2026-03-28 11:05:15.328150,notification-service,5.918983844381747,0.0019252945254210362,43.35068132715494,0.033036112733766616,99.46184173724806,3.199850559642156
2026-03-28 11:05:25.328150,notification-service,9.623063821050161,0.002537017767547408,43.46462524645282,0.07859868197755882,103.40830615283484,2.524083275967914
2026-03-28 11:05:25.328150,payment-service,10.933812018635754,0.027496343050159223,387.88316464696067,0.27725647006285126,135.25024030563446,5.449051762370141
2026-03-28 11:05:25.328150,order-service,16.300808342374438,0.019238398618701816,237.30642055450863,0.19747807043056795,188.6357814449858,9.243082430932727
2026-03-28 11:05:25.328150,product-service,35.88530161879397,0.004621030542167732,30.315869566427857,0.12161513886446476,207.69076658934074,18.98013663832086
2026-03-28 11:05:25.328150,api-gateway,51.533630422801124,0.0011934451037969205,93.28077910074379,0.2629940676395192,133.33842898104615,31.998694808079605
2026-03-28 11:05:35.328150,api-gateway,51.72399075001985,0.009030850749042354,72.04974634450025,0.13433934761671024,178.5873528144955,30.710831003441474
2026-03-28 11:05:35.328150,product-service,32.60931870754575,0.0033497444210288767,44.59050781758167,0.14880543053736078,235.0838061460192,23.39994636991733
2026-03-28 11:05:35.328150,order-service,18.322934045899395,0.017566457623910757,216.68451682688567,0.20306739820711522,196.96290185975369,12.23071787457471
2026-03-28 11:05:35.328150,payment-service,14.642782545281753,0.0453298532058517,272.32653030727664,0.1566325928396327,122.48864515967514,5.222537994227885
2026-03-28 11:05:35.328150,notification-service,6.022298012916782,0.002821163855139008,44.02432856610241,0.08621107326400276,102.50945753538957,3.92429216050952
2026-03-28 11:05:45.328150,api-gateway,47.32473344078135,0.002971292677330976,116.05680767026789,0.2157696775477423,188.14848015937176,32.15188243466266
2026-03-28 11:05:45.328150,product-service,34.448022194768555,0.0012665823489437559,64.88804366326384,0.05535360336827338,172.03474884258483,17.084369336857765
2026-03-28 11:05:45.328150,order-service,19.843815394290985,0.01299637207837114,204.02745805662727,0.10603910142747588,138.08366326748484,5.36657736975464
2026-03-28 11:05:45.328150,payment-service,13.40050022818892,0.01283163249469778,391.95331249448293,0.2089504435409588,112.71680818511719,2.9342972412515715
2026-03-28 11:05:45.328150,notification-service,7.186222850505397,0.0015901308907770248,22.496123181649082,0.06974061747230025,91.40459396131692,3.2670250525904816
2026-03-28 11:05:55.328150,notification-service,9.954830185083162,0.001701988294342277,36.68015548869046,0.06957094763728061,89.20344456101614,4.869594623752635
2026-03-28 11:05:55.328150,payment-service,12.138242821268738,0.02927368018050683,297.833283706569,0.12215277156802454,126.59836816521496,6.67934938137037
2026-03-28 11:05:55.328150,product-service,33.74582108816494,0.0024229484326291815,66.77462067494638,0.051414071368287684,194.43623296387796,22.314057860015502
2026-03-28 11:05:55.328150,api-gateway,45.50077822716309,0.009628963568213422,80.54799272046094,0.10643369845933093,187.26309513772142,33.45093688041998
2026-03-28 11:05:55.328150,order-service,17.650642888971365,0.016280174513860993,281.6212722119642,0.19172276724095316,219.04974174636553,12.327568063337486
2026-03-28 11:06:05.328150,api-gateway,53.46251680904712,0.00491794519956535,63.04793012930218,0.2128525628147128,114.97368395910826,38.053344242752736
2026-03-28 11:06:05.328150,product-service,39.7311682856491,0.002904794659328064,38.81586024330746,0.13319297498671895,225.4805766755002,15.54705765596287
2026-03-28 11:06:05.328150,order-service,16.945186730384343,0.010795612590525241,157.8894844999028,0.28552380454205206,154.63359531486176,10.671878584105592
2026-03-28 11:06:05.328150,payment-service,14.647838783830057,0.023612520388154135,405.0641546972077,0.11857150979374688,122.16903421151237,6.548273378487374
2026-03-28 11:06:05.328150,notification-service,5.5715836266430205,0.002514094239157095,19.360525930540035,0.021019577721060858,90.09351293780203,4.7704108979584925
2026-03-28 11:06:15.328150,payment-service,11.87930989644748,0.013957698691402997,281.9576807964227,0.125292255003356,143.42936449249962,3.133558110850988
2026-03-28 11:06:15.328150,api-gateway,48.26653539506998,0.006474638272556733,117.22995806712676,0.17992872816139643,199.01508732832306,40.81294076456743
2026-03-28 11:06:15.328150,product-service,36.66927017401389,0.0027857646817340226,35.585413066906945,0.15166157355528295,157.10916265561033,17.997076859382638
2026-03-28 11:06:15.328150,order-service,20.76533370371058,0.0188009924885557,250.81824095230274,0.22557631712180876,143.98221600648904,7.36451890498196
2026-03-28 11:06:15.328150,notification-service,6.323931973601833,0.0020105895658462914,21.472286171013735,0.0541402042849622,105.5274407362367,2.5877287641808384
2026-03-28 11:06:25.328150,notification-service,6.898884265338439,0.0026610944164071875,25.247496319423764,0.066581690413528,117.76288887184927,4.686275122437198
2026-03-28 11:06:25.328150,order-service,14.20481042917992,0.0113918345075602,290.78604808832654,0.22458427592896513,163.92632488551362,10.547966303730991
2026-03-28 11:06:25.328150,payment-service,11.432479110186634,0.028606929705445726,170.25854186273608,0.22184031069822616,173.11838523477107,4.463005584125939
2026-03-28 11:06:25.328150,product-service,38.93825431051064,0.0036904866197969705,79.46843414198526,0.1725794195181146,210.067531822126,16.597987915470835
2026-03-28 11:06:25.328150,api-gateway,48.60944997304214,0.002065122994549599,96.54042360672959,0.1842408010844173,102.25996968029078,27.620926444803896
2026-03-28 11:06:35.328150,api-gateway,46.35994857191341,0.009334812128789362,119.05557529586137,0.11239146154048224,106.09836227940151,27.05521728215673
2026-03-28 11:06:35.328150,product-service,30.817632249469508,0.004116080037344721,44.00140077337404,0.1516765531073412,186.79758334414834,16.224276200968085
2026-03-28 11:06:35.328150,order-service,12.906897480456438,0.006916473085186187,270.74698802343977,0.1495849957317832,142.53839591315332,6.242326913010177
2026-03-28 11:06:35.328150,payment-service,10.96432465137372,0.032604959304371066,378.35800894379247,0.25379064638040516,140.02601177936202,9.227813188464424
2026-03-28 11:06:35.328150,notification-service,6.227136739948541,0.0026830190029183063,38.70608107193597,0.06957160340754949,97.45359595281484,4.372113377873724
2026-03-28 11:06:45.328150,api-gateway,50.72889044430521,0.009846371057065588,110.2651415127975,0.098736626648437,142.3384422596117,22.825927964666356
2026-03-28 11:06:45.328150,product-service,30.635983711204698,0.004461237767364958,36.19824652772935,0.13362800749495984,252.01655714633932,19.762529461884807
2026-03-28 11:06:45.328150,order-service,13.109113726185456,0.014900610631731422,126.02763117011771,0.1559468814439198,137.32163698029927,9.006935441175077
2026-03-28 11:06:45.328150,payment-service,12.515117883750948,0.01296350944054919,312.81115230911917,0.21271647706727395,108.45735608250347,7.885192960039655
2026-03-28 11:06:45.328150,notification-service,8.91832312187314,0.0025828341762523274,25.50428691950209,0.07980673278605152,79.9222313195245,2.7636223123903982
2026-03-28 11:06:55.328150,notification-service,5.954275224247838,0.0026150750795542956,28.93747268827792,0.037218006307753765,109.31200690636625,2.6332996206856323
2026-03-28 11:06:55.328150,payment-service,9.026966025122714,0.018448994752044305,364.714611640142,0.25344310278199006,107.75789530983766,7.998376249400587
2026-03-28 11:06:55.328150,order-service,15.629383478089572,0.011138950586020203,262.32820938548184,0.27587650232660504,182.2185097425344,13.195378111523715
2026-03-28 11:06:55.328150,product-service,34.17487195547102,0.005043427772954707,68.86166868682909,0.08973661311491427,169.58072084549775,23.673136099800427
2026-03-28 11:06:55.328150,api-gateway,45.90128379607346,0.006686024071779399,59.28271259531335,0.24213106822355784,177.96103461722325,21.97009211682281
2026-03-28 11:07:05.328150,api-gateway,48.28083687433481,0.008515214782872234,144.3815426065403,0.1725735049518554,153.50005152694564,27.451377730934393
2026-03-28 11:07:05.328150,product-service,37.761679478410755,0.0029073050994588776,40.632489705258784,0.13327788164573162,194.474932425363,20.667594860398296
2026-03-28 11:07:05.328150,order-service,14.392383340677178,0.015406833310009973,147.08741985566323,0.1260836613837717,144.90294062731485,8.980981932863477
2026-03-28 11:07:05.328150,payment-service,9.635015014384583,0.0421995764907798,176.72345639181927,0.26595615027201563,149.50327836745936,6.819196635241807
2026-03-28 11:07:05.328150,notification-service,10.080997533491857,0.0027785073847125395,30.158346690626157,0.07109218782580908,100.19614323605762,3.165210136866249
2026-03-28 11:07:15.328150,api-gateway,51.59075288685481,0.0050071129172573545,155.55780259657777,0.21578204633159054,186.95923330156955,27.095536720343784
2026-03-28 11:07:15.328150,product-service,39.35636121107747,0.004497448517873135,44.308013176698125,0.13394756575880493,232.8130220667116,20.566471635026005
2026-03-28 11:07:15.328150,order-service,17.199981870612955,0.004539843606941503,202.03092676802964,0.2659056880535026,169.54336727201607,15.138806652302302
2026-03-28 11:07:15.328150,payment-service,12.1346043541314,0.025900168140706545,267.6689846330756,0.20648569704727096,140.897405160379,6.071187564994372
2026-03-28 11:07:15.328150,notification-service,5.584135155930106,0.00177562628071214,44.665803067715125,0.0351992007062502,115.59513801519809,3.2653152535847876
2026-03-28 11:07:25.328150,notification-service,9.107883344375635,0.0024840086251218863,27.463073980047135,0.04890496207188739,108.15968963839987,2.3913175877893957
2026-03-28 11:07:25.328150,payment-service,13.032588224538658,0.03450801883900908,276.0666093065618,0.15939789783042488,131.49047783587898,9.880544628164115
2026-03-28 11:07:25.328150,order-service,18.790379393881643,0.01200897009906774,151.4352248441537,0.2229034989494608,216.7876963524561,10.911317976227322
2026-03-28 11:07:25.328150,product-service,35.36544100158822,0.00480729563582151,49.81058194450855,0.15125811465070857,182.00866624294264,24.140699858362346
2026-03-28 11:07:25.328150,api-gateway,45.38281894337987,0.00986585285532461,95.13882032948811,0.21365346188352374,140.31622293444147,36.61695328620963
2026-03-28 11:07:35.328150,api-gateway,51.61576230731878,0.006763104779952784,115.32795737043658,0.2789387949629011,199.29057691257913,29.14854544201996
2026-03-28 11:07:35.328150,product-service,33.85107673466213,0.003263489618551652,73.3910118683925,0.18640105898853448,169.5180017779969,21.38491927638448
2026-03-28 11:07:35.328150,order-service,15.732078235740783,0.010524382729839014,161.73954732937395,0.16804140041168592,140.2850424750294,14.574970207204794
2026-03-28 11:07:35.328150,payment-service,12.08782803441097,0.03792833970763461,171.44386566320009,0.17803592786333114,175.91581224481996,9.768942593641224
2026-03-28 11:07:35.328150,notification-service,8.769156908881104,0.001897632597339846,23.90205179391091,0.0246522344621738,82.07342202705023,4.127119591686417
2026-03-28 11:07:45.328150,api-gateway,49.703619411981144,0.008759757437613145,84.12722649003388,0.2404009798771006,174.80851401277448,27.212612655071336
2026-03-28 11:07:45.328150,product-service,30.19968751769848,0.0035573604843160134,33.45845132780644,0.18737566152342494,206.75045217671837,22.47756981887801
2026-03-28 11:07:45.328150,order-service,17.082123145572805,0.010397184867181344,100.358315304047,0.3227402086845677,144.34683161950088,5.991287187588006
2026-03-28 11:07:45.328150,payment-service,13.950906885079833,0.03639597604110916,235.7588529590343,0.20616490738732646,115.27185701616568,4.063371836279397
2026-03-28 11:07:45.328150,notification-service,8.087464255823349,0.0012892260417765374,41.02342252893634,0.055293772785073386,118.23025160986872,4.5412851894970325
2026-03-28 11:07:55.328150,notification-service,5.167119654621874,0.002742827689912502,47.37384047836688,0.04343679883203259,106.17401688320598,3.559017014499872
2026-03-28 11:07:55.328150,payment-service,13.412934324072953,0.03115155213801017,296.299380452577,0.1113759501185066,175.13996030275052,9.327328240882197
2026-03-28 11:07:55.328150,order-service,19.35417961052734,0.00846202825909047,290.7540595702319,0.1113860094917404,166.5685539741498,13.431179080771825
2026-03-28 11:07:55.328150,product-service,36.569333315909404,0.0034736532544023205,58.15140058134065,0.08871455768439243,147.97345853470844,14.968811075124966
2026-03-28 11:07:55.328150,api-gateway,52.41589518620933,0.004593255246629108,50.501181464550925,0.26551409001654425,135.06260507533133,27.40078247671453
2026-03-28 11:08:05.328150,api-gateway,52.4740600635576,0.007936656319131076,91.28373819767069,0.26326063885624623,135.5258784205559,36.65310602803483
2026-03-28 11:08:05.328150,product-service,33.60267244163482,0.004554568879654818,52.900557828741334,0.08921876533154716,192.2240676351761,23.742518906538184
2026-03-28 11:08:05.328150,order-service,17.88143571402,0.018430256082328032,230.64940883253135,0.3441387224076598,212.21646475406104,6.928100286169158
2026-03-28 11:08:05.328150,payment-service,9.009099285706261,0.009613368109275293,243.90039916083742,0.2724439121026253,148.57561639477518,8.593732479337726
2026-03-28 11:08:05.328150,notification-service,5.629344952336907,0.0015428708972638494,32.91180513349316,0.062176579016518206,114.14552677329608,4.506698552818005
2026-03-28 11:08:15.328150,api-gateway,54.778394808392605,0.008715329184220912,102.53607833966512,0.22428828392969988,169.42248717728492,23.01591085729141
2026-03-28 11:08:15.328150,product-service,35.36534465440242,0.0013951120744410336,48.243563978090364,0.07278630535640507,242.40389251447513,18.981625902339676
2026-03-28 11:08:15.328150,order-service,18.36572852224813,0.01929363898110954,111.6057580930048,0.22835648562607783,139.85462164459523,14.586562651619019
2026-03-28 11:08:15.328150,payment-service,14.689620692125624,0.030505280639817,342.3615608251574,0.12072454850622975,111.83391116438312,6.047480981867345
2026-03-28 11:08:15.328150,notification-service,6.73705148903616,0.0017237488368521284,48.481579143149624,0.09663582839200242,78.82739357412487,3.297429332596722
2026-03-28 11:08:25.328150,notification-service,8.719232051070648,0.0024270592400913536,25.97383929247977,0.06455274850883641,81.67933842901587,3.435364209929287
2026-03-28 11:08:25.328150,payment-service,10.629665322753217,0.049923144087707844,321.9290498797803,0.31214642601130843,112.58865183698383,8.726245622553748
2026-03-28 11:08:25.328150,order-service,10.276631169469532,0.017951892390488187,192.18367455420795,0.18351812097299125,163.25526718891547,7.5924770971194375
2026-03-28 11:08:25.328150,product-service,32.45677788976719,0.003664808184175191,73.15803763813611,0.13797206367794448,181.62541537514664,22.119986637836554
2026-03-28 11:08:25.328150,api-gateway,46.5567637367235,0.0037326063200124183,74.23306810828451,0.14638912588885597,193.02535875951412,32.25344680406213
2026-03-28 11:08:35.328150,api-gateway,46.80302277462464,0.0024152923928199904,146.96192062315947,0.28892280854999697,196.87237881549956,27.946806916723308
2026-03-28 11:08:35.328150,product-service,29.47380624790008,0.0021249701331569008,64.83024560416337,0.06211831654830395,246.88495073974153,21.548137160412693
2026-03-28 11:08:35.328150,order-service,19.111704329265937,0.019458364257125802,156.57819643217863,0.22605470436947722,138.53438556930087,13.29700523466949
2026-03-28 11:08:35.328150,payment-service,14.562454661159002,0.017390146699663184,301.15148603009436,0.19477891531622063,167.792105927553,8.907489532678508
2026-03-28 11:08:35.328150,notification-service,7.054108044552863,0.0029175432848567804,40.12296052276445,0.04310837918774141,104.58602216717543,3.0932706650764628
2026-03-28 11:08:45.328150,api-gateway,47.40638451892569,0.009353388729537672,135.45590427785493,0.2521507472541215,106.51598091278885,23.012560199356844
2026-03-28 11:08:45.328150,product-service,30.854650275183168,0.004246190498722999,71.97004826428311,0.09161099079632354,237.68298018210123,22.29002831179981
2026-03-28 11:08:45.328150,order-service,18.93106013979159,0.014610198354338737,237.14355625274638,0.2893614866679706,151.12805187938798,11.887098782922799
2026-03-28 11:08:45.328150,payment-service,11.357431032161632,0.0388880736239768,196.11083335624198,0.291712075068435,175.04070251531448,7.575432191511978
2026-03-28 11:08:45.328150,notification-service,7.004383373007652,0.0015670332875571086,46.61717002410822,0.023168387229774046,95.68718902053777,2.14366622841538
2026-03-28 11:08:55.328150,notification-service,6.685742127845283,0.002694915827372914,44.49710106158669,0.0394306918835045,94.02456638321655,2.5509893637910137
2026-03-28 11:08:55.328150,payment-service,11.67984712597908,0.012952055836155534,388.03594003032066,0.2883250693815294,157.18433100797614,4.498665593449569
2026-03-28 11:08:55.328150,order-service,14.438413884477436,0.020083479295578133,189.4436846615885,0.12558016951964457,207.26649510239582,14.600014178802006
2026-03-28 11:08:55.328150,product-service,38.15935746088281,0.001885014601283162,70.46616747421058,0.06643781162654401,244.59369878525652,18.530359171656105
2026-03-28 11:08:55.328150,api-gateway,50.59598834378728,0.0013680219635511081,114.42446124204808,0.12557956978722723,117.25299602401196,26.380356595157153
